method,dataset,iter,sample_id,n_seeds,ca_rmsd_min,ca_rmsd_max,ca_rmsd_median,tm_score_min,tm_score_max,tm_score_median
hybrid_dplm2_650m,PDB_date,30,282/7F0A,10,1.9662016855783933,2.680090778235829,2.391059105555643,0.9460093887673044,0.9620625955195008,0.9551971442705245
hybrid_dplm2_650m,PDB_date,30,338/7F2Y,10,1.2513840838804688,2.17468433871463,1.8318314492550662,0.9175729214893196,0.9661000937369306,0.940129813786259
hybrid_dplm2_650m,PDB_date,30,63/7UR7,10,2.079119039206569,2.383773226426903,2.1542147956716047,0.7960920470077361,0.8473192214500042,0.8252681387571041
hybrid_dplm2_650m,PDB_date,30,321/7SEX,10,0.6917440408133898,0.9512281862703844,0.8082528377563996,0.9715101498147632,0.989512199552219,0.9830559007228867
hybrid_dplm2_650m,PDB_date,30,193/7WBO,10,1.6005992382463825,3.101520740259977,1.9300190524474132,0.939561423839563,0.9796814652062052,0.9544332561553782
hybrid_dplm2_650m,PDB_date,30,79/8H02,10,0.6173117144923452,10.400362384870466,1.803613789445241,0.6351929610444559,0.9674691512586902,0.8518274015339411
hybrid_dplm2_650m,PDB_date,30,139/8JU8,10,2.7175026186388176,3.527954146480484,3.223839501060139,0.9137444611406952,0.9640533912316956,0.942481976565725
hybrid_dplm2_650m,PDB_date,30,139/8EOV,10,0.9519846542751346,2.696406849674012,1.604971048526563,0.98558025555496,0.9938980718423092,0.9907121334896207
hybrid_dplm2_650m,PDB_date,30,242/7OLB,10,0.6804510841783773,2.5351950775906618,0.8865117031668357,0.8925807453317419,0.9958906305458832,0.991947424953083
hybrid_dplm2_650m,PDB_date,30,237/8A5C,10,1.5020966140861185,3.0988634765807466,1.9287319944668233,0.8502459773983547,0.924900979285615,0.8957761756581378
hybrid_dplm2_650m,PDB_date,30,237/8I7Q,10,1.173661284227152,1.4515301212596092,1.330727299258211,0.9826798305393512,0.9915216917718072,0.9894593510878611
hybrid_dplm2_650m,PDB_date,30,237/6Z3E,10,1.375924127180205,2.931544045815579,2.3492545897959776,0.9463885604208708,0.9563611719267014,0.9531113246520371
hybrid_dplm2_650m,PDB_date,30,237/7EJG,10,0.9624436089993882,1.3747636570044408,1.0838505059001164,0.9686854603302304,0.9859929773695812,0.9794645032995766
hybrid_dplm2_650m,PDB_date,30,184/7LSM,10,0.7829123992794418,1.024442933905872,0.854214856995636,0.963830886601578,0.9791650391548822,0.9732255731970306
hybrid_dplm2_650m,PDB_date,30,184/8C4D,10,0.9384793825487494,1.7497999042270922,1.5013619229423592,0.9531926552330467,0.983941924475734,0.9743404248607868
hybrid_dplm2_650m,PDB_date,30,118/8A4Y,10,8.265782146946679,14.995365836114066,12.693209825973625,0.5017744321006959,0.6476185631778301,0.574132647248964
hybrid_dplm2_650m,PDB_date,30,96/8A8S,10,1.003881784573617,1.598132305573841,1.0729783381249587,0.9333071844207862,0.9425683717633828,0.9350196208665944
hybrid_dplm2_650m,PDB_date,30,96/8B2M,10,3.767352149916624,5.874588423618917,4.329123155288205,0.6562429459407548,0.8060091237293922,0.7815453640955239
hybrid_dplm2_650m,PDB_date,30,96/7NA3,10,1.3942094048821585,1.47070075623495,1.4073748297975692,0.8892325605107039,0.9042878554653664,0.9034082716884257
hybrid_dplm2_650m,PDB_date,30,96/7DES,10,1.228809184471033,1.3874797321171268,1.3221799010989959,0.9118069312632352,0.92791338662364,0.9162626204497295
hybrid_dplm2_650m,PDB_date,30,96/7QDV,10,1.2400017648533108,21.895712787782152,1.9618810393326354,0.9340856798018388,0.973619647248658,0.9497101326786711
hybrid_dplm2_650m,PDB_date,30,208/8BAQ,10,1.6612358286250966,3.003163575410272,1.99513487514577,0.9220809324428856,0.9741269241266242,0.9567326724564869
hybrid_dplm2_650m,PDB_date,30,208/8GOT,10,1.2647165061994077,1.8304358003333383,1.325852393621802,0.951082172006499,0.9810371020155724,0.9686888010340637
hybrid_dplm2_650m,PDB_date,30,208/7RZK,10,0.3598613499119752,0.5726841693078413,0.40822119556067626,0.985837193475963,0.9962594878774956,0.9951077415774525
hybrid_dplm2_650m,PDB_date,30,101/7ENM,10,8.69910613868648,14.194892359240134,13.798369509989788,0.5199381396963632,0.8453359310014618,0.7161290505527951
hybrid_dplm2_650m,PDB_date,30,101/8EHD,10,2.1749397873413567,3.937732451508649,2.6798478909347603,0.7770918467144475,0.8963437810414959,0.8735825457334732
hybrid_dplm2_650m,PDB_date,30,378/7F4X,10,0.797440948604735,0.9452170842455342,0.8628034894436729,0.9914335712039268,0.9938553250570998,0.993103261350273
hybrid_dplm2_650m,PDB_date,30,114/7X4E,10,1.77589382280262,18.1419224739198,15.658319904582221,0.8508868769940098,0.9605218141324288,0.8766669312529138
hybrid_dplm2_650m,PDB_date,30,114/7VNA,10,0.8734970162644395,1.253419461314475,1.0270627787437892,0.9356167973988812,0.9621897763843598,0.9438930177266294
hybrid_dplm2_650m,PDB_date,30,211/8G5E,10,3.135093890842502,3.777987706362505,3.3547455307152525,0.8949401559080425,0.9048691162569688,0.8968858125957725
hybrid_dplm2_650m,PDB_date,30,211/8C3W,10,0.9939235163241084,5.7846758589364144,1.4054906229046913,0.9630995258082332,0.9941392901390989,0.9794501079616009
hybrid_dplm2_650m,PDB_date,30,279/7S4Z,10,0.3977366166682946,0.4339409525459838,0.41503267923613524,0.9976154354149251,0.9976534454482628,0.9976350595526939
hybrid_dplm2_650m,PDB_date,30,128/7U2F,10,0.4103702155542854,0.8120430015656286,0.4433154120849372,0.9645650220753378,0.991564189990746,0.9895771219156254
hybrid_dplm2_650m,PDB_date,30,128/7APQ,10,0.5106635097626135,0.6960683505768263,0.5382808970782156,0.9751514773967778,0.9912804299036828,0.9883672191248352
hybrid_dplm2_650m,PDB_date,30,239/7Z05,10,2.4474348510616406,7.57260124734253,4.38713979137707,0.9026354366594826,0.9779370372941868,0.9679050715835509
hybrid_dplm2_650m,PDB_date,30,239/7UXG,10,1.9804795427495767,3.707395374187065,2.4540527278115194,0.8545446526732553,0.937905699877653,0.9049081421583369
hybrid_dplm2_650m,PDB_date,30,239/8EW8,10,1.9148838916475828,5.297957905396976,2.409440532162939,0.7491615820614588,0.9155769413305476,0.8877702858928282
hybrid_dplm2_650m,PDB_date,30,236/7ZTQ,10,1.6542743191152218,2.1461634696955585,1.7208898230090464,0.9481027740204891,0.9646630531148164,0.9591144428406984
hybrid_dplm2_650m,PDB_date,30,102/7V9H,10,2.125204008271788,2.84683362310698,2.414054214987501,0.7574413163282286,0.8405732483308128,0.8052094995466605
hybrid_dplm2_650m,PDB_date,30,102/7YGV,10,0.502386591611094,1.1207123385161897,0.7698046890258785,0.9576080512245414,0.9905678243280724,0.9718519533453429
hybrid_dplm2_650m,PDB_date,30,102/8AH5,10,2.371703270303005,2.9005449800988683,2.844050434423593,0.8485695488997409,0.8661080795664335,0.8522595215299404
hybrid_dplm2_650m,PDB_date,30,102/7SGP,10,0.6552297416456571,0.7846021505885883,0.6852698470751151,0.9515690291415514,0.9616979370907538,0.9572996998115493
hybrid_dplm2_650m,PDB_date,30,216/7EHK,10,0.3881020250899974,1.3388088060793135,0.9701421021061798,0.919313415657768,0.9922406294228656,0.9569988745403728
hybrid_dplm2_650m,PDB_date,30,216/7OAS,10,0.6907857024627102,1.256363079403826,0.7988981147221973,0.9618337774795832,0.9807066631295696,0.9757611892929388
hybrid_dplm2_650m,PDB_date,30,216/7VNX,10,0.7965013644723676,1.1094908376856771,1.0007812644093195,0.9656644352657672,0.9911663581631212,0.9789228913403831
hybrid_dplm2_650m,PDB_date,30,216/7UMP,10,2.7480094191133,2.8208839136862287,2.7793378159938573,0.8417078420138332,0.8448078181925823,0.8429288964885677
hybrid_dplm2_650m,PDB_date,30,216/7BLY,10,0.709536556242716,1.197248569419541,0.8092116665423883,0.9766330250532176,0.9918128331650384,0.985229270755192
hybrid_dplm2_650m,PDB_date,30,145/7PSZ,10,16.11209826041447,16.200828807187058,16.198627910774626,0.9176859247220602,0.9330306919909278,0.918510652074492
hybrid_dplm2_650m,PDB_date,30,145/8EPU,10,0.854897124998035,2.0568807820060773,1.5020957539340545,0.8840952000264972,0.9810553880155868,0.9392090818371006
hybrid_dplm2_650m,PDB_date,30,145/7XIS,10,2.0539696703076338,2.280612550098992,2.1331738050345175,0.9638137433722956,0.982986662004756,0.9697747783754336
hybrid_dplm2_650m,PDB_date,30,145/7UC3,10,1.2362280245844437,3.29332687691823,1.6575662483295186,0.9368170346693048,0.975636996413459,0.9571263243858559
hybrid_dplm2_650m,PDB_date,30,95/8XAB,10,6.328947897882978,11.676157474267065,7.9091579500456906,0.41874427637189,0.856815815794895,0.6828965955930645
hybrid_dplm2_650m,PDB_date,30,60/7N1K,10,0.8905793251619581,13.45186524643202,1.3787934485877384,0.9140009151446375,0.9909505991879292,0.980192411107921
hybrid_dplm2_650m,PDB_date,30,177/8TFI,10,1.641233886004016,2.0739112730004465,1.910745656499953,0.9883611864045978,0.9935452145477176,0.9921098126479533
hybrid_dplm2_650m,PDB_date,30,81/7YKM,10,0.6730276395769964,1.0452941157233262,0.903967392407145,0.9668256688057174,0.9852965486748608,0.9763535570901534
hybrid_dplm2_650m,PDB_date,30,81/7O38,10,0.7294638189043953,1.0121725524486112,0.9507877457571183,0.9864106708483436,0.992194339674128,0.9899161273353447
hybrid_dplm2_650m,PDB_date,30,280/7V2T,10,1.8073886296098167,4.922471052839084,2.923343384111643,0.9176959926889168,0.9606752295711094,0.946482145247068
hybrid_dplm2_650m,PDB_date,30,185/8E0C,10,3.16980384517243,4.314848853459158,4.069503683893515,0.6608508895220117,0.8207962604044344,0.6905631334187814
hybrid_dplm2_650m,PDB_date,30,185/7LVJ,10,0.5807589233138665,1.1173027661089006,0.7180541412076195,0.9788170903549828,0.99278501979413,0.9911613732998059
hybrid_dplm2_650m,PDB_date,30,185/7VR6,10,0.6428822750012452,0.9301679609592924,0.7410685198932527,0.985192758656216,0.9915335642666924,0.9870159645919496
hybrid_dplm2_650m,PDB_date,30,185/7LVM,10,0.6969015306527256,0.8881905291163419,0.8031174621600137,0.9796342488706904,0.9924506748974058,0.986323342484304
hybrid_dplm2_650m,PDB_date,30,383/7Q6D,10,1.7174827811677398,2.040019870449421,1.8446140504813728,0.9543103652252912,0.9629910118565692,0.9590862681192267
hybrid_dplm2_650m,PDB_date,30,288/7OF8,10,0.5145177985785784,0.7278034758366266,0.5213856457856485,0.9909288624119402,0.9916029027325042,0.9913452236266831
hybrid_dplm2_650m,PDB_date,30,136/7WR2,10,1.4054469790002797,2.5946969522362666,1.7566593033011833,0.9713600129858692,0.9874032324079312,0.9798005102848553
hybrid_dplm2_650m,PDB_date,30,136/8TNM,10,2.16158958456562,16.156284713917685,5.108853939170924,0.6856212095411103,0.9366965171940304,0.7706450433432617
hybrid_dplm2_650m,PDB_date,30,136/8BU0,10,0.4464167084629986,0.6779516591213168,0.4706970841936071,0.9927053188075544,0.9955334624943768,0.9944626355942601
hybrid_dplm2_650m,PDB_date,30,157/8H17,10,1.3051038742589305,1.86869162911707,1.6133280486052572,0.9336311348410672,0.9856779253408124,0.9510413898308764
hybrid_dplm2_650m,PDB_date,30,196/7OVU,10,0.8480478857876091,1.3352708758238965,1.0943504905106287,0.9721890262063212,0.9869647715989855,0.9784179446896473
hybrid_dplm2_650m,PDB_date,30,174/7SZY,10,4.745084748975419,12.815635440304469,6.135627062272794,0.5646836369794914,0.8090563233734127,0.6194474666349683
hybrid_dplm2_650m,PDB_date,30,174/7N37,10,0.8137670363930474,0.9824555068507828,0.9513149595243413,0.9848389898742824,0.9909771242267308,0.9865564869558621
hybrid_dplm2_650m,PDB_date,30,255/7E60,10,2.240602171690084,2.4465137454782546,2.2925293608297537,0.9457534406330214,0.9535389382397106,0.9518491382098928
hybrid_dplm2_650m,PDB_date,30,255/8EUO,10,0.6117525706083833,0.8110258420194212,0.6869373186482837,0.9928047657847736,0.9959679739057092,0.9952204366645911
hybrid_dplm2_650m,PDB_date,30,207/8DLD,10,1.0691463990934635,1.6528680825777664,1.4484672928572568,0.9080913979344292,0.9456816630623592,0.9288739234723344
hybrid_dplm2_650m,PDB_date,30,207/7ELV,10,0.4201722936665421,0.9890325852921464,0.7094263162954403,0.9680361025476611,0.9951971105428482,0.99162886494552
hybrid_dplm2_650m,PDB_date,30,207/8IN4,10,10.462757565125404,15.821838515608489,13.185076323778262,0.8125158597083771,0.8751209004252308,0.8582114912722469
hybrid_dplm2_650m,PDB_date,30,161/7WZ5,10,1.5388287453853122,2.7335358038163857,2.28853091395676,0.8107712177279208,0.9121331923243756,0.8708011087565386
hybrid_dplm2_650m,PDB_date,30,182/7DCM,10,1.0785277810804468,1.478987545440759,1.34091333128521,0.9286083847777276,0.9506996001453252,0.9377743133446198
hybrid_dplm2_650m,PDB_date,30,182/8CNY,10,0.7962941003177318,0.865661005573354,0.8424895168557476,0.9707596285182888,0.9759657507469738,0.9734130139710286
hybrid_dplm2_650m,PDB_date,30,209/7DMC,10,1.307138861752109,1.3264329686861482,1.3204305210599263,0.9589291115213172,0.9606503895142628,0.959293822785942
hybrid_dplm2_650m,PDB_date,30,209/7EV5,10,1.696754848394675,2.475589588215026,1.8523580889154907,0.9697604454706388,0.9877490538888776,0.9846467461331426
hybrid_dplm2_650m,PDB_date,30,104/7O0B,10,0.7307037099001457,2.17666092068017,0.8791112183748293,0.8777764743826857,0.979386683462002,0.9730450449570618
hybrid_dplm2_650m,PDB_date,30,104/7F5F,10,12.089975028983858,16.38018242684972,14.5953414630623,0.3926094244390384,0.5947787707694769,0.4519485573125497
hybrid_dplm2_650m,PDB_date,30,104/8FJG,10,1.4285037241136824,5.126005913893903,2.375149054657145,0.7217887910341733,0.980525572391643,0.960386900393984
hybrid_dplm2_650m,PDB_date,30,137/7Y7N,10,0.4104105475422733,0.6127923248865546,0.44558516427636996,0.9780917306421768,0.991071317075533,0.9892781554839702
hybrid_dplm2_650m,PDB_date,30,137/7T26,10,0.863980519652871,2.2053253504697268,1.1930451971820433,0.9804794329588192,0.9913915853880184,0.9871292721837661
hybrid_dplm2_650m,PDB_date,30,144/7WA9,10,0.7944469097684678,0.9737821500892532,0.9371961439564243,0.9576837029714222,0.970936388724777,0.9631359628651136
hybrid_dplm2_650m,PDB_date,30,72/7UW7,10,1.2011435133034982,1.8901091411071231,1.6048026855785151,0.9735296443544208,0.9841336152985848,0.9823046738772199
hybrid_dplm2_650m,PDB_date,30,322/7ESC,10,1.0671932100832566,2.532062731570736,1.1418546340798272,0.9268125208211002,0.9870544224254526,0.9798202666218563
hybrid_dplm2_650m,PDB_date,30,322/8BPZ,10,14.410542937558084,15.27799256380596,14.922982755842849,0.8895896967954864,0.9431643359250916,0.9225164593016617
hybrid_dplm2_650m,PDB_date,30,112/7YGK,10,0.7099349908247217,1.5068962071334728,1.244209703553052,0.910272828979898,0.9863769576617444,0.9727854904250768
hybrid_dplm2_650m,PDB_date,30,75/7FGN,10,1.2023351291484228,1.4510138098773089,1.3404150070388754,0.9087565680096856,0.9413677688912554,0.924302580904852
hybrid_dplm2_650m,PDB_date,30,285/7DP6,10,0.6549761294533637,1.0746316581009263,0.8392548374945485,0.9698648484248878,0.9883558229634928,0.983854936376456
hybrid_dplm2_650m,PDB_date,30,310/8CP7,10,1.059425791499289,2.6261213499575,1.2378373985048055,0.9572979168501664,0.9945239200712588,0.9850372639863444
hybrid_dplm2_650m,PDB_date,30,310/8OYF,10,0.794111489377283,1.353291125993632,1.0861505864982188,0.9755801382121032,0.9863595415540124,0.9822105234123212
hybrid_dplm2_650m,PDB_date,30,233/7EF6,10,1.255399074085495,1.658253333531936,1.4577455342610215,0.9648458868834096,0.975767081807116,0.9724344638731838
hybrid_dplm2_650m,PDB_date,30,127/7DJX,10,1.1552748710856455,2.78758722382182,1.672919075224123,0.954928930788782,0.9811720448430912,0.9766374820358864
hybrid_dplm2_650m,PDB_date,30,127/7XPW,10,0.6628381670508317,2.914812566821819,0.9059791780463538,0.964130033287068,0.9798583112530544,0.9728133850664468
hybrid_dplm2_650m,PDB_date,30,127/8ERE,10,2.294296051180649,7.5303284050596675,3.278073813485848,0.5916039342788783,0.9715642850651292,0.9516005340534515
hybrid_dplm2_650m,PDB_date,30,127/8FJF,10,0.6361440981532048,15.195365980324793,1.6762592504001772,0.9531555527277182,0.9840562124368538,0.9675395542206764
hybrid_dplm2_650m,PDB_date,30,222/7TJB,10,1.522080843959641,3.0415919187846585,2.488824612082313,0.921604034387404,0.9864491638090792,0.9500858112562759
hybrid_dplm2_650m,PDB_date,30,76/7XP9,10,3.195170696620392,14.806487047907634,5.324493341019597,0.8775179364411299,0.9748208475660278,0.9096759775233422
hybrid_dplm2_650m,PDB_date,30,76/7F0N,10,0.9493466167413248,1.3540597264620835,1.0666629149285345,0.9931746432378408,0.9948327537703656,0.9942831797937938
hybrid_dplm2_650m,PDB_date,30,178/8OYW,10,11.262382870314044,18.068344696393154,14.166110003071585,0.6223283511226883,0.7316413527015804,0.7042909693280406
hybrid_dplm2_650m,PDB_date,30,178/7LC5,10,0.6031193701467569,0.7468577349687251,0.6370153445068094,0.9802307992405154,0.9907725109892322,0.987624319310132
hybrid_dplm2_650m,PDB_date,30,235/7RAW,10,13.616941811573568,16.777675712377953,14.968035888357733,0.4431799049806637,0.8652699172897104,0.6798842328104286
hybrid_dplm2_650m,PDB_date,30,273/7PL3,10,2.481358897609995,8.317747473712837,3.5698057775425767,0.7462376300391856,0.993162310551733,0.9782734428699018
hybrid_dplm2_650m,PDB_date,30,273/7PZJ,10,1.6236738123156846,5.928371670550507,4.140164998842984,0.906327518374164,0.961632247643209,0.9368872141431974
hybrid_dplm2_650m,PDB_date,30,327/7VOB,10,2.98054134714484,4.803455513167799,3.947022023927163,0.9578458673505676,0.9769573202939412,0.9693620244191975
hybrid_dplm2_650m,PDB_date,30,327/7A4Q,10,1.3939672452179002,1.6087894272457688,1.4319361133242832,0.93984467134855,0.947608796526302,0.9463356811123834
hybrid_dplm2_650m,PDB_date,30,241/7WUZ,10,13.464707690532272,19.759830051746587,16.333033125802256,0.5056393990454566,0.9067008843921698,0.8149582081138722
hybrid_dplm2_650m,PDB_date,30,241/8P8C,10,4.353154851395427,5.463528165128787,4.828010964199606,0.8080601861603628,0.8490006462754768,0.8308519187743331
hybrid_dplm2_650m,PDB_date,30,200/8FDX,10,0.4132191452324953,0.508953487690931,0.47172147821431515,0.9969815341956444,0.9982445637060864,0.9979188388443823
hybrid_dplm2_650m,PDB_date,30,124/7ZOI,10,0.6414137792569441,1.079846617950018,0.8899020483804225,0.9359726429176932,0.9849865115693393,0.968000425198587
hybrid_dplm2_650m,PDB_date,30,124/8HQU,10,0.6418896150489295,1.3622541473345142,0.7469532074450205,0.9896829821532076,0.9956692408969204,0.9923047322046733
hybrid_dplm2_650m,PDB_date,30,124/7TLW,10,1.2222577411605868,4.36366227559066,1.5292256790813383,0.9773414287295964,0.984063963865431,0.9801855895559035
hybrid_dplm2_650m,PDB_date,30,169/8G64,10,2.0634813703023487,3.173730680379,2.325378451355058,0.9816387915881296,0.99214090532874,0.9881117639004902
hybrid_dplm2_650m,PDB_date,30,169/8DPV,10,2.0040932178627657,2.221620553211596,2.088083872045448,0.8437740236058402,0.882235482319163,0.8695593200537728
hybrid_dplm2_650m,PDB_date,30,276/7QRW,10,0.7671590385167699,1.026589460276502,0.9918542501530268,0.9716345762254316,0.9812387479087092,0.9777289930760089
hybrid_dplm2_650m,PDB_date,30,276/8GHH,10,1.6448191120832143,4.158658571983184,2.238980668709922,0.962976322558674,0.9852083505073714,0.9771325350314535
hybrid_dplm2_650m,PDB_date,30,276/8B7X,10,0.7806354261392346,1.1455165361769732,0.8964226717421431,0.9792221084030964,0.9905335263181194,0.988781595313245
hybrid_dplm2_650m,PDB_date,30,170/8BBM,10,10.257536095393451,17.335478410682697,13.89622811026407,0.5025413637951713,0.8153243364974978,0.6362778468706163
hybrid_dplm2_650m,PDB_date,30,170/7VU8,10,1.7110418325234007,2.037901370995128,1.7636926842417284,0.8957000270312356,0.9149586287539024,0.9107112367681953
hybrid_dplm2_650m,PDB_date,30,298/7XG8,10,0.9997766779439452,1.606437173359291,1.2594228947910333,0.9748962215766428,0.983754613948489,0.9801396710299023
hybrid_dplm2_650m,PDB_date,30,298/7QWJ,10,0.77877652481386,1.556956514542784,1.2803932092268977,0.9580954052580593,0.9814863318943456,0.9650057517654569
